0
False,becaccfcd11e3ff29e8114b3644c5282,0e023f61a299ac1b87da30ed9e17ab03
False,9c6250741965c68c7a01547de2119578,0e023f61a299ac1b87da30ed9e17ab03
False,5e57b304fb392ed0a1a29d448d97d064,0e023f61a299ac1b87da30ed9e17ab03
False,87661eb245c6d98e9946095421722b6b,0e023f61a299ac1b87da30ed9e17ab03
False,f20529147c0ffd49382312f5e9d27213,0e023f61a299ac1b87da30ed9e17ab03
False,d936863408d2c077c7015bb3298e5f5b,0e023f61a299ac1b87da30ed9e17ab03
False,64ca85d46b4423fe3ede128d812d93f0,0e023f61a299ac1b87da30ed9e17ab03
False,f4ea7b143674901183fbcff7a7bb5757,0e023f61a299ac1b87da30ed9e17ab03
True,80ab9087a645499a35d71334309f8a06,0e023f61a299ac1b87da30ed9e17ab03
False,03a37f18b8455b41b2c46d617c6e1559,0e023f61a299ac1b87da30ed9e17ab03
False,6a2dc517b40b58225cefd375677c683b,0e023f61a299ac1b87da30ed9e17ab03
False,a6452e14a61bfe2d34a3aec2135ffa4b,0e023f61a299ac1b87da30ed9e17ab03
False,ff5c26e66be318edef3d6532ced3d1cb,0e023f61a299ac1b87da30ed9e17ab03
False,2dfa0733e42a5f132ba35c4eb1ff2684,0e023f61a299ac1b87da30ed9e17ab03
True,929b375b18b89968f88b3a3bb8d84985,0e023f61a299ac1b87da30ed9e17ab03
False,a618921dec5573e7323d7a16f1d57710,0e023f61a299ac1b87da30ed9e17ab03
False,b9089a7549ffc0d5ebec280065556ac5,0e023f61a299ac1b87da30ed9e17ab03
False,5689f04323cd808291278f4f141bae43,0e023f61a299ac1b87da30ed9e17ab03
False,c3e774369596aee13043d837b3e92922,0e023f61a299ac1b87da30ed9e17ab03
False,7e7e84c960a8c507bab949bf44820818,0e023f61a299ac1b87da30ed9e17ab03
False,8dc813c1cfb23a69957b56487f0189cb,0e023f61a299ac1b87da30ed9e17ab03
False,605cb8d2dd2d16b90e862f919d1404dc,0e023f61a299ac1b87da30ed9e17ab03
False,9222d7367d7ff08220637801c1a907e7,0e023f61a299ac1b87da30ed9e17ab03
