5
False,62e8a6bfa10423f6a0aca999ac948603,5a1f0196363595553d83647da4e2d95c
True,23c6de7e5664ab97e8284f24eca7f14b,5a1f0196363595553d83647da4e2d95c
False,63cf751e6dc3baf423b1c79c219a20bf,5a1f0196363595553d83647da4e2d95c
False,602d0554e62f17f450c58b9e5965dc79,5a1f0196363595553d83647da4e2d95c
True,cab90fe7562eb7a6a4d708ecaf256fbe,5a1f0196363595553d83647da4e2d95c
False,46baca611964d032bffe46885327d695,5a1f0196363595553d83647da4e2d95c
False,79d7dd46bfdac4bdefb9e154a5fe24c7,5a1f0196363595553d83647da4e2d95c
False,c56f8fca39f893fc8c049369b3fa8dbf,5a1f0196363595553d83647da4e2d95c
True,3032b36baed6252a1dbfe7f8785b05ed,5a1f0196363595553d83647da4e2d95c
False,481935548347c6d8b31f34ab27d37e09,5a1f0196363595553d83647da4e2d95c
False,7fa458dcdedba40a3ac98465e88578fc,5a1f0196363595553d83647da4e2d95c
False,c0cd84bd98c593d2f606447463100171,5a1f0196363595553d83647da4e2d95c
False,d10ee011ea439dbeed411b7d8c91fc8b,5a1f0196363595553d83647da4e2d95c
False,b87f85b4cefef91cfd67eb4572145ebf,5a1f0196363595553d83647da4e2d95c
False,3c5ce1e9802d6d91a8538c38e26f8778,5a1f0196363595553d83647da4e2d95c
False,0483c9495a55a4c7ac7fbb5be2ae1d0d,5a1f0196363595553d83647da4e2d95c
False,97ddbc60a7106ad7031db10b88b4272b,5a1f0196363595553d83647da4e2d95c
False,3ec5f6bc9921b9b305294577278f42a3,5a1f0196363595553d83647da4e2d95c
False,9d0b2bc6aaf96c38894e89cd8cb91938,5a1f0196363595553d83647da4e2d95c
False,353af8b0370bfe0bd9cdef39be86fd04,5a1f0196363595553d83647da4e2d95c
False,c209603df31dca060f49cbce69ab8491,5a1f0196363595553d83647da4e2d95c
False,497751211480a824d5076f68cbc968ae,09c8e02320c2f7831f142f71214072dd
False,55affaf5d4ceb36fa799425855cf3593,5a1f0196363595553d83647da4e2d95c
False,814401b10b0d1f037c97885d0d32aee8,5a1f0196363595553d83647da4e2d95c
False,f1e1361417f879e53e6223ff5e7d8f09,5a1f0196363595553d83647da4e2d95c
False,9c9e1ed63ed326d99b66eb2318d48aaa,5a1f0196363595553d83647da4e2d95c
False,1c5f0073794cedc77b0a2255d2284afa,5a1f0196363595553d83647da4e2d95c
False,90f719db8ca20db830137bafdbcc326e,5a1f0196363595553d83647da4e2d95c
