11
False,c379e0d8dbc32104b9ebe5cc31cb7757,97e7c9a7d06eac006a28bf05467fcc8b
False,a4dec1001f6d28756e9a593d7220911c,97e7c9a7d06eac006a28bf05467fcc8b
False,a244fa92bfe2d6f7b56d84e784e761fb,97e7c9a7d06eac006a28bf05467fcc8b
False,a16230fdbd9df96533bcf4bb13d8eb79,97e7c9a7d06eac006a28bf05467fcc8b
False,f1e2a4bc7c05f7f519661392e18fce52,97e7c9a7d06eac006a28bf05467fcc8b
False,1647423b851ba636eb6c378674d3e4e8,97e7c9a7d06eac006a28bf05467fcc8b
False,1c1a78cc8912e04a3b82852e9d603803,d259c7823c18eb4275c4915fd55026f0
False,3170f4d4525e855049817313100e9633,9dcd3364a1370ea87493f8b1e7d8a95b
False,2ddf915d8f46b31029fb3e4e8a3c9660,9dcd3364a1370ea87493f8b1e7d8a95b
False,e477dabd21b8d4d3c4920ce7bdd1a28d,9dcd3364a1370ea87493f8b1e7d8a95b
False,a1292cfef63c26529f3c3b261c55e276,9dcd3364a1370ea87493f8b1e7d8a95b
False,2fb7bae96ec1a44b64d1e103456aada7,9dcd3364a1370ea87493f8b1e7d8a95b
False,9f824d87f43591a5c4b76d01df20c7c2,9dcd3364a1370ea87493f8b1e7d8a95b
False,488f0bb94d981945560cb3af0aa475f8,9dcd3364a1370ea87493f8b1e7d8a95b
False,84f9eeb32cdffb80607cdb8d67a17372,9dcd3364a1370ea87493f8b1e7d8a95b
False,e154f1b4871ff73bec9ea809c06b728e,9dcd3364a1370ea87493f8b1e7d8a95b
False,40203b907bf6ec2bcef0ab328a012a69,9dcd3364a1370ea87493f8b1e7d8a95b
False,1166aec0fd6753ca7a2a30cdcb001171,9dcd3364a1370ea87493f8b1e7d8a95b
False,cfd4a7868c9bfc8dcd21b70fb61dd64a,9dcd3364a1370ea87493f8b1e7d8a95b
False,63b86f9b5afcc04aab6dead47b3323e3,9dcd3364a1370ea87493f8b1e7d8a95b
False,50bd373d17e6092a1d85b994d460fd52,9dcd3364a1370ea87493f8b1e7d8a95b
False,c8eecbc54cee22cdf68c1db30233d5c0,9dcd3364a1370ea87493f8b1e7d8a95b
True,801062307ff5e1bee213f10f530101d1,9dcd3364a1370ea87493f8b1e7d8a95b
False,697955272501757a79cf58d2b2c8c0a9,9dcd3364a1370ea87493f8b1e7d8a95b
False,c4488f82a24c043ff7294e4122a70f25,9dcd3364a1370ea87493f8b1e7d8a95b
False,974993097f027f1976e137244e4283b1,9dcd3364a1370ea87493f8b1e7d8a95b
False,cc62552a5130ff702cff09e0c37c1ea3,9dcd3364a1370ea87493f8b1e7d8a95b
False,cdf80bf23c5638252da14a7619d0ada6,9dcd3364a1370ea87493f8b1e7d8a95b
False,d11f777a1b9409648653d7de91566c8d,9dcd3364a1370ea87493f8b1e7d8a95b
False,cbbb09f7d9313d68ef611dae84a45f1c,9dcd3364a1370ea87493f8b1e7d8a95b
False,1438012ec68da14e466f0325c8c9d407,c37148a7c4adc7db02dcb442fceda8dd
False,093dd173c117a12b16e114b18b354ac4,c37148a7c4adc7db02dcb442fceda8dd
False,88781d17c78c1be7255b3c084cf70883,16d00ec132daebedc1dc487a10d4261c
False,519a85e719891a1dca4dec94066548cf,16d00ec132daebedc1dc487a10d4261c
False,02663bf3aa363e249f5ddb07e14711ad,16d00ec132daebedc1dc487a10d4261c
False,6b4417a983a504553e09a56b5c491031,16d00ec132daebedc1dc487a10d4261c
False,257206fb207ea448b5b67c17cd01a2e1,16d00ec132daebedc1dc487a10d4261c
False,333c18876915ef719dea56f7fbc2366a,16d00ec132daebedc1dc487a10d4261c
False,a9bfb05554ee06700cd6ad9544cc2b44,16d00ec132daebedc1dc487a10d4261c
False,4077bb8eee064726e0b89e88eddeac70,16d00ec132daebedc1dc487a10d4261c
False,f9439e69fffddd3990e8e34b84aa017f,16d00ec132daebedc1dc487a10d4261c
False,29fed7a2b6515908830afe2c87f2b21a,16d00ec132daebedc1dc487a10d4261c
False,bc95c91d66e39202f2125ff30bbb55fd,16d00ec132daebedc1dc487a10d4261c
False,a10290a754b7540d08112d1e6fca83b8,16d00ec132daebedc1dc487a10d4261c
False,3c105afae892c3e33ce229f31d9943bd,8b54e4bca14251d41a6b4692dd02e70d
False,c6dc65d89e9a7b823b8cd5e5a6906fda,8b54e4bca14251d41a6b4692dd02e70d
False,923d265765c55bb1bcfec12f96f795dd,8b54e4bca14251d41a6b4692dd02e70d
False,42e0d50cc3c1690568e8a871eafe4205,8b54e4bca14251d41a6b4692dd02e70d
False,6d8bda43d9907dd647253005fc7c2d3f,8b54e4bca14251d41a6b4692dd02e70d
False,0adfff87bc885966253811692c52d3b1,8b54e4bca14251d41a6b4692dd02e70d
False,690181207a662b448f269f85c9e81f0a,8b54e4bca14251d41a6b4692dd02e70d
False,56df3515c25adb18be6ec66faef9976b,8b54e4bca14251d41a6b4692dd02e70d
False,3e25834b87a85d788f3cf7318f97c603,8b54e4bca14251d41a6b4692dd02e70d
False,0ef83d8c67cec20f3e8db91fb5768633,8b54e4bca14251d41a6b4692dd02e70d
False,0261f941096e9294220fdde3b14c19d9,8b54e4bca14251d41a6b4692dd02e70d
False,c67eca13eeb0ba2f9c9166dd361c7c0c,8b54e4bca14251d41a6b4692dd02e70d
False,57bc9e11a8de191619e24baef2b9fccb,8b54e4bca14251d41a6b4692dd02e70d
False,d77d58e8348c77b615f0efd0c718382b,8b54e4bca14251d41a6b4692dd02e70d
False,bb67a59cd29232d538d2e91ca5977363,8b54e4bca14251d41a6b4692dd02e70d
False,8a9adb17ca47a26ff49518c84f4a6307,a79b61c24592cf17b1f9b31fe8836e1c
False,68563d51c25771dea3ce6e18d17b8308,a79b61c24592cf17b1f9b31fe8836e1c
False,b01da15fd08f95e5b1d7f279921fbaa9,a79b61c24592cf17b1f9b31fe8836e1c
